Mass/Charge	Area	Height	Width	Width at 50%	Resolution	Charge	Monoisotopic	Mass (charge)	Mass/charge (charge)
389.226386724386	0.0263912145269115	2.52631578947368	0.0166220739227469	0.00969625168954735	40141.9434217013	1	Yes	*388.2186 (1)	*389.2264 (1)
389.271481600592	0.284194909631743	17.9473684210526	0.0415571812779945	0.0180740210543036	21537.6246619954	1	Yes	*388.2637 (1)	*389.2715 (1)
389.301188798251	0.965782505892728	58.3157894736842	0.0415595474657948	0.0150293061202547	25902.8052049322	1	Yes	*388.2934 (1)	*389.3012 (1)
389.335915370207	0.17076589115677	15.2631578947368	0.0277076959579858	0.011572936666937	33641.9291468611	1	Yes	*388.3281 (1)	*389.3359 (1)
389.371585838942	0.0456465320371789	3.84210526315789	0.0166252682764707	0.0144605133842788	26926.5395696297	1	Yes	*388.3638 (1)	*389.3716 (1)
390.238803313189	0.0106578236105626	2.52631578946603	0.00554790818085849	0.00554790818085849	70339.8092743495	0	Yes	*389.2310	*390.2388
390.274600290812	0.103809533290659	6.47368421052632	0.0249668734281272	0.0220771530588877	17677.7594126294	1	No	389.2668 (1)	390.2746 (1)
390.312417494236	0.0933740022443078	5.10526315789474	0.0305162604764746	0.0180034522427945	21679.8651853257	1	No	389.3046 (1)	390.3124 (1)
390.337335059812	0.0792872564051602	5.05263157894737	0.0332920631511229	0.0166458541114594	23449.5227728264	1	No	389.3295 (1)	390.3373 (1)
390.378606781965	0.0330745335788103	2.52631578947368	0.0221957341155985	0.0138722598790082	28140.9525330977	1	No	389.3708 (1)	390.3786 (1)
391.284279737301	1.60805649176143	51.2105263157895	0.12499408482671	0.0263593687454886	14844.2204179973	1	Yes	*390.2764 (1)	*391.2843 (1)
391.352869133471	0.151762534106688	8.94736842105263	0.0333352460810374	0.0193783853869718	20195.3290389498	1	Yes	*390.3450 (1)	*391.3529 (1)
391.384264030632	0.028072676607117	3.78947368421053	0.0111121036217696	0.00833407525152552	46961.9306543927	3	Yes	*1171.1293 (3)	*391.3843 (3)
391.634582446799	0.00460713743870173	2.21052631578641	0.00277890829636362	0.00277890829636362	140931.092601824	3	Yes	*1171.8803 (3)	*391.6346 (3)
392.123705697215	0.0133178424821009	2.5789473684199	0.00556129686066242	0.00556129686066242	70509.4001492501	1	Yes	*391.1159 (1)	*392.1237 (1)
392.238137583651	0.00526935358371937	2.52631578946603	0.00278104772473853	0.00278104772473853	141039.700287966	3	Yes	*1173.6909 (3)	*392.2381 (3)
392.254156608629	0.0281038168860459	2.52631578947368	0.0139055343967698	0.0139055343967698	28208.4920590861	0	Yes	*391.2463	*392.2542
392.291550415285	0.465200375250285	16.5789473684211	0.0556249967303302	0.0263030222102998	14914.3146851646	1	No	391.2837 (1)	392.2916 (1)
392.336874228974	0.226319020893772	11.4736842105263	0.033377009297908	0.0159512468432013	24596.0004309128	0	Yes	*391.3290	*392.3369
392.364915794009	0.0442114824849184	6.31578947368421	0.0166891553506048	0.00583738334739792	67215.8897991359	1	No	391.3571 (1)	392.3649 (1)
393.093926942591	0.0128947292134027	3.52631578946603	0.00556817852401537	0.00405508653369679	96938.4805172651	1	Yes	*392.0861 (1)	*393.0939 (1)
393.246080841065	0.0263803926934866	2.52631578947368	0.0139229850326501	0.0139229850327069	28244.3800605458	5	No	1961.1913 (5)	393.2461 (5)
393.256243043711	0.0175872709365854	3.78947368421359	0.00556930246324328	0.00556930246324328	70611.3998367218	0	Yes	*392.2484	*393.2562
393.297316987032	4.77443389475846	180.315789473684	0.0891145182644095	0.0232173920568925	16939.7715308974	1	Yes	*392.2895 (1)	*393.2973 (1)
393.440752420738	0.0067433745101892	2.42105263157895	0.00278530686290424	0.00278530686290424	141255.801168887	1	Yes	*392.4329 (1)	*393.4408 (1)
393.925357515089	0.0303637653197512	2.36842105263158	0.0222960604839386	0.0081869077280885	48116.5014433433	3	Yes	*1178.7526 (3)	*393.9254 (3)
394.138317815486	0.0214220135950179	2.5789473684199	0.0111511851590649	0.0109281614558654	36066.29709922	3	Yes	*1179.3915 (3)	*394.1383 (3)
394.253151307092	0.0352191818773235	3.78947368421053	0.0167290847721802	0.00836457442824212	47133.677234784	3	No	1179.7360 (3)	394.2532 (3)
394.316766468492	1.64413160023291	64.7894736842105	0.0585562480930548	0.0240482183296535	16396.9222610669	1	No	393.3089 (1)	394.3168 (1)
394.353506953908	0.452039422130974	24.3684210526316	0.0418287013432632	0.0201611579922201	19560.0623290629	0	Yes	*393.3457	*394.3535
394.477123607924	0.0196697136077503	2.21052631579005	0.0111559569715496	0.0111559569715496	35360.2227593686	3	No	1180.4079 (3)	394.4771 (3)
394.714087132596	0.0046252154260244	2.21052631578641	0.00278981247919319	0.00278981247919319	141484.092596341	0	Yes	*393.7063	*394.7141
394.838375133819	0.0147589864213218	2.21052631579369	0.00837076841804674	0.00837076841804674	47168.7132429298	0	Yes	*393.8305	*394.8384
395.101629180942	0.021154340349162	2.5263157894733	0.0111647907398265	0.0111647907398265	35388.180431502	1	Yes	*394.0938 (1)	*395.1016 (1)
395.138451920425	0.0427513067153129	2.21052631578947	0.0279132585347384	0.0279132585347384	14155.9413935378	2	Yes	*788.2612 (2)	*395.1385 (2)
395.252704934925	0.0828693350765619	5.05263157894737	0.036291914245794	0.0209378104389657	18877.4612363168	2	Yes	*788.4897 (2)	*395.2527 (2)
395.290228311049	0.944156357881415	56.8421052631579	0.0335018257115962	0.0182720419398947	21633.6099496347	1	No	394.2824 (1)	395.2902 (1)
395.324338678228	3.60328674893203	125.421052631579	0.0670081471798767	0.0187677584946755	21064.0145859924	1	Yes	*394.3165 (1)	*395.3243 (1)
395.393993002978	0.0462921430945399	6.36842105264077	0.013961139813091	0.00469246936194168	84261.390433324	0	Yes	*394.3862	*395.3940
395.556370237747	0.0214602721559491	2.57894736842718	0.0111711005743018	0.0109476785627862	36131.5294351386	1	Yes	*394.5485 (1)	*395.5564 (1)
